9448	16041	1.0
9449	15733	1.0
9449	10314	1.0
9451	15974	1.0
9452	11728	1.0
9452	15140	1.0
9452	16169	1.0
9452	13419	1.0
9452	9944	1.0
9452	13487	1.0
9453	15202	1.0
9453	14261	1.0
9454	9759	3.0
9455	13212	1.0
9456	10833	3.0
9456	13150	1.0
9457	15169	1.0
9458	13666	2.0
9458	11997	1.0
9458	15952	1.0
9458	15961	2.0
9458	14650	2.0
9458	12317	1.0
9461	9688	1.0
9462	12097	1.0
9462	14367	5.0
9464	12354	1.0
9465	12458	1.0
9465	10187	5.0
9465	14796	6.0
9465	11442	1.0
9465	12349	1.0
9465	15295	1.0
9466	14248	1.0
9467	12831	1.0
9467	9933	1.0
9467	15549	1.0
9468	11632	1.0
9468	12585	1.0
9468	13130	1.0
9469	12761	2.0
9469	14972	2.0
9469	11781	2.0
9470	14662	6.0
9470	11914	1.0
9470	10338	4.0
9470	13329	1.0
9470	13525	1.0
9470	14331	1.0
9470	11334	3.0
9470	10090	6.0
9472	13568	5.0
9472	13282	2.0
9472	9956	2.0
9472	15114	1.0
9472	14687	1.0
9473	9538	1.0
9474	13683	2.0
9474	13775	1.0
9475	12092	4.0
9475	14190	1.0
9477	15136	2.0
9477	12264	3.0
9477	11212	3.0
9477	15763	2.0
9477	15432	3.0
9478	10228	1.0
9478	9957	1.0
9480	14428	2.0
9480	14381	4.0
9480	10590	1.0
9481	10565	1.0
9482	12255	1.0
9482	14440	4.0
9482	15079	3.0
9482	13680	1.0
9482	11886	2.0
9482	15766	3.0
9482	14399	2.0
9482	15165	1.0
9482	11103	2.0
9483	15171	1.0
9483	9805	1.0
9483	14735	1.0
9483	11410	1.0
9483	9811	1.0
9483	15006	1.0
9483	15265	1.0
9483	14482	1.0
9483	10278	1.0
9483	10873	2.0
9483	15036	3.0
9484	10240	1.0
9484	14853	1.0
9484	15649	1.0
9484	15785	5.0
9484	15987	1.0
9484	9853	2.0
9484	11933	1.0
9485	13380	1.0
9485	9640	5.0
9485	10132	1.0
9485	11676	7.0
9486	13813	2.0
9486	11624	1.0
9486	12586	1.0
9488	15462	2.0
9488	12778	9.0
9489	15770	1.0
9489	11658	1.0
9489	11405	1.0
9489	14686	1.0
9490	11401	8.0
9490	9835	1.0
9492	12705	4.0
9492	12407	1.0
9492	10249	4.0
9492	11083	3.0
9493	11736	1.0
9493	12790	1.0
9495	16052	2.0
9495	10874	2.0
9496	9571	1.0
9496	12904	1.0
9496	15036	1.0
9496	12019	1.0
9497	15769	1.0
9497	14670	1.0
9498	10540	8.0
9499	15221	4.0
9500	9667	1.0
9500	14794	1.0
9500	11487	1.0
9500	15090	6.0
9500	15853	3.0
9501	14979	1.0
9501	14516	1.0
9501	9817	5.0
9501	11571	1.0
9502	15599	1.0
9503	10245	2.0
9503	10360	2.0
9503	11108	3.0
9503	10906	2.0
9504	10218	1.0
9505	12267	5.0
9505	13362	1.0
9505	14131	11.0
9506	16114	1.0
9507	14796	1.0
9508	10625	1.0
9508	12900	2.0
9508	9769	2.0
9508	15655	2.0
9510	14874	1.0
9510	15662	1.0
9511	13376	3.0
9511	14680	3.0
9512	16206	2.0
9513	15363	1.0
9514	12408	1.0
9516	12064	1.0
9516	14049	1.0
9516	16247	1.0
9516	16024	1.0
9516	10419	1.0
9516	12276	1.0
9516	14190	1.0
9516	11351	1.0
9516	13624	1.0
9516	15482	1.0
9516	10972	1.0
9518	11859	1.0
9518	14265	2.0
9519	9999	1.0
9519	10006	1.0
9519	11033	1.0
9519	11742	2.0
9519	11238	1.0
9519	16108	1.0
9519	12004	2.0
9519	14602	1.0
9520	15272	2.0
9521	9536	2.0
9521	13869	1.0
9522	13922	3.0
9522	13157	1.0
9522	10869	2.0
9522	12251	1.0
9522	12935	2.0
9523	10152	1.0
9523	10754	1.0
9524	14800	1.0
9524	9591	1.0
9524	12781	1.0
9524	12017	1.0
9524	9923	4.0
9524	15545	5.0
9525	11816	1.0
9526	10311	1.0
9526	10929	1.0
9526	11207	2.0
9526	10802	1.0
9526	12342	1.0
9526	15863	1.0
9526	15994	1.0
9526	13970	1.0
9527	13280	1.0
9527	9643	1.0
9527	11348	1.0
9528	14450	1.0
9530	15215	1.0
9530	10388	4.0
9530	12886	1.0
9530	9851	1.0
9530	9628	3.0
9530	10397	2.0
9531	14562	1.0
9531	15501	1.0
9532	13578	1.0
9533	13584	1.0
9533	11758	1.0
9534	16073	2.0
9535	15352	1.0
9535	12379	1.0
9535	12252	1.0
9536	12032	1.0
9536	16064	1.0
9536	13108	1.0
9536	12600	1.0
9536	13869	1.0
9536	10829	1.0
9537	11937	1.0
9538	16000	1.0
9538	13096	5.0
9538	10215	2.0
9538	9874	3.0
9540	12944	1.0
9540	15138	1.0
9540	16132	1.0
9540	14703	1.0
9541	10028	2.0
9541	13685	1.0
9542	9643	1.0
9543	13690	1.0
9544	13252	1.0
9544	15675	1.0
9544	14756	1.0
9546	9705	2.0
9547	14636	1.0
9547	15022	2.0
9547	10695	1.0
9548	14649	1.0
9549	12232	2.0
9550	13968	3.0
9550	13957	3.0
9552	11995	1.0
9553	10592	3.0
9555	11130	1.0
9556	11750	1.0
9556	13781	1.0
9557	11970	1.0
9557	12614	1.0
9557	14730	2.0
9557	14588	2.0
9557	12098	1.0
9558	13636	1.0
9558	15348	1.0
9559	14951	1.0
9559	16200	1.0
9559	15625	1.0
9559	13263	1.0
9559	9942	1.0
9559	14521	1.0
9560	13985	1.0
9560	9822	1.0
9560	14294	1.0
9561	11264	3.0
9561	10528	1.0
9561	13767	1.0
9561	14252	1.0
9561	14284	3.0
9561	11666	1.0
9561	15065	1.0
9562	10700	1.0
9562	10183	1.0
9564	9735	2.0
9565	11383	1.0
9565	10421	1.0
9566	9625	1.0
9566	11581	1.0
9567	10329	1.0
9569	11936	2.0
9569	10997	1.0
9569	10657	2.0
9569	12117	6.0
9570	10935	1.0
9570	11321	1.0
9571	12904	1.0
9571	11507	3.0
9571	15036	1.0
9571	11733	1.0
9572	11055	1.0
9573	14499	4.0
9573	11848	1.0
9573	12054	2.0
9573	9779	1.0
9573	14102	1.0
9573	11834	1.0
9573	15099	1.0
9574	16201	1.0
9574	13444	1.0
9575	14928	2.0
9575	15110	2.0
9575	9643	2.0
9575	12208	8.0
9575	11670	1.0
9575	12220	7.0
9576	15424	2.0
9576	12241	1.0
9576	14524	1.0
9576	13996	1.0
9576	10532	2.0
9577	14592	1.0
9577	13558	1.0
9577	10598	1.0
9577	9679	1.0
9577	10306	1.0
9578	12837	1.0
9578	9622	1.0
9578	13803	1.0
9579	12215	1.0
9580	13826	1.0
9580	16114	1.0
9580	13134	1.0
9581	13396	1.0
9582	11909	1.0
9582	14760	2.0
9582	14906	2.0
9585	13497	1.0
9585	15805	1.0
9586	13151	1.0
9587	14384	2.0
9587	14743	2.0
9587	15304	1.0
9587	11103	2.0
9589	14565	4.0
9590	9659	2.0
9591	14800	3.0
9591	16164	2.0
9591	12781	1.0
9591	15280	2.0
9591	9928	1.0
9591	9923	1.0
9591	15545	2.0
9593	12956	1.0
9593	13749	1.0
9594	9684	2.0
9594	13656	3.0
9594	13373	3.0
9594	11966	1.0
9595	12592	1.0
9595	14739	1.0
9595	14655	1.0
9596	10857	1.0
9597	10305	3.0
9597	10531	3.0
9597	11078	1.0
9599	10949	1.0
9599	9927	1.0
9600	13993	1.0
9601	12089	2.0
9602	15991	1.0
9603	12651	1.0
9603	11677	1.0
9605	12634	2.0
9605	15335	3.0
9606	12545	4.0
9606	11047	2.0
9606	14444	1.0
9606	10923	1.0
9606	12925	1.0
9607	14619	3.0
9608	14867	1.0
9608	13577	1.0
9609	13234	1.0
9609	11649	1.0
9610	13583	2.0
9611	14486	1.0
9611	13573	1.0
9612	13184	1.0
9612	15202	2.0
9612	11834	1.0
9612	14766	1.0
9612	13679	1.0
9612	13076	1.0
9612	14328	1.0
9612	12664	1.0
9612	14172	1.0
9612	11869	1.0
9614	12599	1.0
9615	14472	6.0
9615	10616	3.0
9615	14607	1.0
9615	12494	6.0
9616	15090	1.0
9616	12847	1.0
9617	13131	1.0
9617	13612	5.0
9617	10573	1.0
9617	14254	1.0
9617	14353	1.0
9617	15225	9.0
9617	16207	2.0
9618	11208	2.0
9619	15440	3.0
9619	11521	1.0
9619	13767	3.0
9619	12222	1.0
9620	11537	1.0
9620	12949	2.0
9620	16058	1.0
9620	12151	7.0
9620	12892	1.0
9620	15117	1.0
9623	12433	1.0
9625	12902	1.0
9625	9704	3.0
9625	14377	2.0
9625	11184	3.0
9625	11581	1.0
9625	10436	1.0
9627	9649	1.0
9627	13569	1.0
9628	9851	1.0
9628	10397	1.0
9629	14493	1.0
9629	12141	1.0
9630	12321	1.0
9631	10471	1.0
9632	10514	1.0
9632	11791	2.0
9632	11333	1.0
9632	11976	2.0
9632	15257	1.0
9632	15535	1.0
9632	15982	1.0
9633	13989	1.0
9635	13633	1.0
9635	14731	3.0
9635	12157	2.0
9636	13630	1.0
9637	12392	1.0
9637	13156	1.0
9638	10240	1.0
9638	14198	6.0
9638	13162	6.0
9638	11933	1.0
9639	12783	1.0
9640	9828	3.0
9640	12047	1.0
9640	10257	2.0
9640	16181	1.0
9640	13380	1.0
9640	13531	1.0
9640	11676	4.0
9641	10796	1.0
9641	14494	1.0
9642	10032	5.0
9642	14949	2.0
9642	9738	1.0
9643	12208	2.0
9643	11348	1.0
9643	16097	1.0
9643	10523	3.0
9643	12926	3.0
9643	13280	1.0
9644	14260	2.0
9645	12834	1.0
9645	14563	3.0
9645	13032	1.0
9645	14247	2.0
9645	11150	7.0
9645	14379	3.0
9645	11086	1.0
9646	10665	1.0
9646	10316	1.0
9647	13922	3.0
9648	12734	1.0
9648	12031	1.0
9649	9696	1.0
9649	13569	1.0
9649	14503	1.0
9649	15276	1.0
9649	10650	1.0
9649	13116	1.0
9650	13712	1.0
9650	10009	1.0
9650	11977	1.0
9650	13440	1.0
9650	11595	1.0
9650	14153	1.0
9652	12648	2.0
9652	16234	1.0
9652	15402	1.0
9652	14138	5.0
9652	11199	1.0
9652	11359	1.0
9653	12978	1.0
9653	13204	1.0
9654	13767	1.0
9654	11220	4.0
9654	10441	2.0
9654	14893	1.0
9654	13166	2.0
9654	10614	1.0
9654	15934	2.0
9654	14077	2.0
9654	12222	1.0
9655	14178	1.0
9655	15499	1.0
9656	13379	1.0
9656	16201	3.0
9656	15607	1.0
9656	14677	1.0
9656	13276	4.0
9656	11187	10.0
9656	11428	1.0
9656	14186	1.0
9656	11947	3.0
9656	13037	1.0
9656	11910	4.0
9656	13434	1.0
9656	15753	1.0
9656	13369	1.0
9657	10944	3.0
9657	11013	1.0
9657	11280	3.0
9657	13743	1.0
9657	12747	1.0
9657	12075	1.0
9657	14756	3.0
9659	14076	1.0
9661	14149	4.0
9661	13843	1.0
9661	10329	1.0
9661	14554	5.0
9661	15582	3.0
9661	15199	1.0
9661	12018	1.0
9661	13298	2.0
9661	14904	1.0
9661	13309	1.0
9662	11973	3.0
9662	10634	1.0
9662	14512	2.0
9662	11383	1.0
9662	14410	3.0
9663	14004	2.0
9664	10147	1.0
9664	12168	1.0
9664	9928	1.0
9664	12786	1.0
9665	12136	2.0
9665	10487	1.0
9665	11787	2.0
9665	15303	1.0
9667	13199	1.0
9668	10626	1.0
9669	14594	1.0
9669	15705	1.0
9669	15499	1.0
9669	12109	4.0
9669	12127	1.0
9669	12574	1.0
9670	9894	1.0
9670	14955	1.0
9670	11651	1.0
9670	15071	1.0
9671	12489	1.0
9672	13433	1.0
9673	15413	1.0
9673	12587	1.0
9673	12085	1.0
9674	10504	1.0
9674	14966	1.0
9675	12753	1.0
9676	11568	1.0
9676	12485	1.0
9676	14519	1.0
9678	15699	1.0
9678	10647	1.0
9679	14592	1.0
9679	13558	1.0
9679	10598	1.0
9679	10306	1.0
9680	9898	1.0
9682	9925	1.0
9682	12326	1.0
9682	14998	1.0
9682	13873	8.0
9682	9881	2.0
9682	13853	1.0
9683	11908	1.0
9683	15301	1.0
9683	16201	1.0
9683	14223	2.0
9683	11187	1.0
9683	13532	1.0
9683	13276	1.0
9684	13656	2.0
9684	13373	2.0
9685	11271	1.0
9686	14160	1.0
9687	11476	4.0
9687	15581	7.0
9687	16191	4.0
9688	13926	2.0
9689	12891	1.0
9689	10074	1.0
9689	15629	1.0
9689	14439	1.0
9690	13792	1.0
9691	12264	1.0
9691	10446	1.0
9693	13408	1.0
9693	10824	4.0
9693	12426	1.0
9693	14861	1.0
9693	15700	1.0
9694	13565	1.0
9694	11844	1.0
9694	11407	1.0
9694	15532	1.0
9694	13167	1.0
9695	13957	1.0
9696	11432	1.0
9696	15275	1.0
9696	10650	1.0
9697	11146	2.0
9698	12771	1.0
9698	12022	1.0
9701	14193	1.0
9701	9814	1.0
9702	11495	2.0
9703	11830	1.0
9704	11184	2.0
9704	14377	1.0
9705	14851	1.0
9705	9883	1.0
9705	13240	1.0
9705	10859	1.0
9705	12521	3.0
9706	15299	1.0
9706	12006	1.0
9706	10330	1.0
9707	15672	2.0
9708	11595	1.0
9708	12358	1.0
9708	14153	1.0
9708	14622	1.0
9709	13513	1.0
9709	13446	1.0
9710	15385	1.0
9710	11866	1.0
9710	15238	1.0
9711	13573	1.0
9712	11358	1.0
9712	16260	1.0
9712	13629	1.0
9712	13070	1.0
9713	10392	2.0
9713	11500	2.0
9713	13677	2.0
9714	15562	1.0
9714	14268	1.0
9714	16206	1.0
9714	14991	1.0
9716	12015	1.0
9716	15143	1.0
9717	15031	1.0
9718	13752	1.0
9718	9836	1.0
9719	13462	2.0
9719	14831	1.0
9719	14711	4.0
9719	11416	3.0
9719	11588	1.0
9720	12617	1.0
9720	12802	1.0
9720	12323	1.0
9722	14637	1.0
9722	11543	1.0
9722	14712	1.0
9723	13763	1.0
9724	11809	1.0
9724	16179	1.0
9726	14699	1.0
9727	15495	1.0
9728	13194	1.0
9729	15891	1.0
9730	14406	1.0
9730	11788	2.0
9730	10175	3.0
9734	10628	1.0
9734	11602	1.0
9736	16050	1.0
9736	13709	1.0
9736	13241	1.0
9737	11931	3.0
9737	13687	1.0
9737	10152	1.0
9737	13439	1.0
9738	10032	1.0
9739	15912	2.0
9739	16121	2.0
9739	15375	2.0
9740	10559	1.0
9740	16049	1.0
9741	10336	1.0
9741	12836	1.0
9741	15359	1.0
9742	12537	2.0
9743	11779	1.0
9743	14376	1.0
9743	13135	1.0
9743	13608	1.0
9743	10900	1.0
9743	11095	1.0
9743	10492	1.0
9744	13491	1.0
9744	16227	1.0
9744	16121	1.0
9744	13546	1.0
9745	16133	1.0
9745	12888	2.0
9745	14431	1.0
9745	14028	1.0
9747	15800	1.0
9749	14448	1.0
9752	15842	1.0
9753	13259	1.0
9754	12128	1.0
9754	12778	1.0
9755	11686	1.0
9755	14361	1.0
9756	14576	1.0
9756	12458	1.0
9756	11942	1.0
9757	12912	1.0
9757	16050	1.0
9757	11685	2.0
9757	10767	3.0
9760	12590	1.0
9760	15765	1.0
9760	12545	1.0
9761	10055	2.0
9761	15564	3.0
9761	12845	3.0
9764	11394	1.0
9764	15855	1.0
9766	14024	1.0
9766	9802	1.0
9768	15274	1.0
9768	11370	1.0
9769	10625	1.0
9769	12900	2.0
9769	15655	2.0
9770	11280	1.0
9770	10089	1.0
9770	12478	1.0
9771	11828	2.0
9771	13941	2.0
9771	12036	2.0
9771	13079	1.0
9771	11213	1.0
9772	12407	1.0
9773	10240	2.0
9773	10886	1.0
9773	13063	1.0
9773	11933	1.0
9773	12063	1.0
9773	14117	1.0
9773	14375	1.0
9773	14772	6.0
9773	14153	1.0
9773	12602	2.0
9773	12221	1.0
9773	16075	1.0
9773	15606	2.0
9773	11975	1.0
9773	15821	2.0
9773	12129	3.0
9773	10757	2.0
9773	15731	1.0
9773	11636	1.0
9773	15094	1.0
9773	10743	1.0
9776	14771	1.0
9776	15157	2.0
9776	10180	1.0
9776	14763	1.0
9776	11517	1.0
9777	10407	1.0
9777	12359	1.0
9779	14499	1.0
9779	12054	1.0
9780	11973	1.0
9780	11240	2.0
9780	15340	4.0
9780	13422	1.0
9780	16208	1.0
9780	11368	1.0
9781	12189	1.0
9784	13608	1.0
9784	10209	1.0
9784	15146	1.0
9784	12827	1.0
9784	15327	1.0
9787	12292	1.0
9788	13300	2.0
9788	15602	2.0
9789	9891	1.0
9789	11636	1.0
9792	10670	1.0
9793	11554	1.0
9794	13946	1.0
9794	15292	1.0
9794	11692	1.0
9794	14414	1.0
9795	14200	1.0
9795	11108	2.0
9796	13309	1.0
9797	11561	1.0
9797	10067	1.0
9797	11943	1.0
9798	13187	1.0
9799	12968	1.0
9799	16044	1.0
9800	10566	1.0
9800	15273	6.0
9800	14608	1.0
9800	10838	3.0
9800	15737	2.0
9800	15892	1.0
9800	15580	1.0
9800	14330	1.0
9801	15674	1.0
9802	10180	3.0
9802	13381	1.0
9802	14024	1.0
9802	13197	1.0
9802	11541	3.0
9802	15193	1.0
9802	10140	4.0
9802	12258	5.0
9802	15644	4.0
9802	10795	1.0
9802	15471	1.0
9802	11953	1.0
9802	11763	1.0
9803	9889	2.0
9803	16206	2.0
9803	14206	1.0
9803	15605	2.0
9804	15489	1.0
9804	14441	2.0
9804	16068	1.0
9804	14279	2.0
9804	9865	5.0
9804	12610	2.0
9804	13774	2.0
9804	10576	1.0
9804	13496	2.0
9804	14527	1.0
9806	14384	2.0
9806	12371	2.0
9806	14148	1.0
9806	11103	2.0
9807	14994	4.0
9807	13366	1.0
9807	11384	2.0
9808	11535	1.0
9809	15068	1.0
9810	12262	1.0
9810	10799	1.0
9811	9979	1.0
9812	15495	1.0
9813	14075	1.0
9814	14193	1.0
9815	14379	3.0
9815	16005	1.0
9816	10343	1.0
9816	9967	1.0
9817	14979	1.0
9818	14342	1.0
9818	13170	1.0
9818	10497	1.0
9819	14064	1.0
9819	13278	1.0
9821	15850	1.0
9822	13985	1.0
9822	14294	1.0
9823	14190	1.0
9824	13394	1.0
9826	14448	1.0
9826	13875	1.0
9826	15221	1.0
9827	11846	2.0
9827	12013	11.0
9827	13321	2.0
9827	15924	1.0
9827	15949	1.0
9828	14197	2.0
9828	13965	1.0
9829	11023	1.0
9829	10940	1.0
9830	14480	2.0
9830	12174	1.0
9831	15367	1.0
9831	14862	1.0
9833	14319	3.0
9833	11287	2.0
9833	15447	1.0
9833	14013	2.0
9833	14669	2.0
9834	9881	1.0
9834	12761	1.0
9834	10225	1.0
9836	13752	1.0
9837	15392	1.0
9837	15719	1.0
9837	10122	1.0
9837	10031	1.0
9837	13491	2.0
9837	14101	2.0
9837	12591	1.0
9837	13600	2.0
9839	12806	1.0
9839	16122	1.0
9840	14755	4.0
9841	10054	1.0
9841	14409	1.0
9841	14233	1.0
9841	12193	1.0
9841	11175	1.0
9841	16117	1.0
9841	12661	2.0
9842	13537	2.0
9843	15385	1.0
9843	13531	1.0
9843	12572	1.0
9844	11948	1.0
9845	14603	1.0
9845	12264	1.0
9845	14953	1.0
9845	13615	1.0
9845	15032	1.0
9845	12772	1.0
9845	11951	1.0
9845	13662	1.0
9846	14049	3.0
9846	10437	1.0
9846	11683	1.0
9846	12711	1.0
9846	10599	1.0
9846	12463	9.0
9846	13560	1.0
9847	14840	1.0
9847	12373	1.0
9848	11782	1.0
9849	14016	1.0
9850	13356	1.0
9850	15726	1.0
9850	11279	1.0
9851	14690	1.0
9851	12793	1.0
9851	13671	5.0
9851	10203	5.0
9852	14144	1.0
9852	10149	1.0
9853	15785	2.0
9854	10146	1.0
9855	9906	1.0
9855	12455	1.0
9855	11035	1.0
9855	10498	1.0
9855	14683	1.0
9855	13485	1.0
9855	12958	1.0
9856	14086	2.0
9856	12588	1.0
9856	15086	3.0
9857	16232	1.0
9857	10948	1.0
9857	12488	1.0
9857	13692	1.0
9858	13973	1.0
9859	12384	1.0
9859	11306	1.0
9860	13978	1.0
9860	15105	1.0
9861	10624	1.0
9861	16192	1.0
9861	14339	1.0
9861	10133	1.0
9861	11933	1.0
9861	14117	3.0
9861	10288	1.0
9861	10879	1.0
9863	10788	1.0
9863	14062	1.0
9864	12460	1.0
9865	16067	1.0
9865	13774	2.0
9865	13652	1.0
9865	12986	1.0
9866	14018	1.0
9867	13765	1.0
9868	14644	1.0
9870	10490	1.0
9871	9891	2.0
9871	9924	1.0
9871	12070	1.0
9871	15924	1.0
9871	12981	1.0
9871	11597	1.0
9871	12863	2.0
9872	13292	1.0
9872	11519	1.0
9872	13251	1.0
9872	12423	1.0
9873	14807	1.0
9874	10215	1.0
9876	16097	1.0
9876	13506	1.0
9876	10504	7.0
9876	11114	2.0
9876	14966	2.0
9876	15224	2.0
9879	13702	1.0
9879	13708	1.0
9880	10528	1.0
9880	15961	1.0
9880	12145	1.0
9880	15112	1.0
9881	10225	1.0
9881	10888	1.0
9881	14121	5.0
9881	12679	3.0
9881	15020	2.0
9881	13873	2.0
9881	14198	1.0
9881	15945	8.0
9881	12761	1.0
9881	12125	6.0
9881	14719	1.0
9882	11073	1.0
9882	14731	1.0
9882	10798	1.0
9883	12521	1.0
9883	13757	3.0
9884	15240	1.0
9884	11163	1.0
9884	12157	1.0
9885	13668	1.0
9885	11278	1.0
9886	10242	1.0
9886	12840	1.0
9886	10522	1.0
9886	15740	1.0
9886	15149	1.0
9887	12538	1.0
9888	12801	1.0
9888	14508	1.0
9888	10493	1.0
9889	16206	4.0
9889	13805	1.0
9889	15605	3.0
9889	11383	1.0
9889	14206	1.0
9890	10693	2.0
9890	15038	1.0
9891	10155	1.0
9891	14473	1.0
9891	9945	3.0
9891	14620	1.0
9891	10277	1.0
9891	16169	1.0
9891	13320	1.0
9891	11636	1.0
9891	11388	1.0
9892	10641	1.0
9892	15304	1.0
9892	16103	1.0
9893	10173	1.0
9893	13035	1.0
9894	14955	1.0
9894	15071	1.0
9895	14305	1.0
9895	16084	1.0
9895	10189	1.0
9896	13277	3.0
9897	15556	5.0
9900	14144	1.0
9900	14814	1.0
9902	11032	1.0
9902	12526	1.0
9903	14001	1.0
9903	10500	1.0
9903	13047	1.0
9904	15552	1.0
9904	14246	1.0
9904	10793	1.0
9904	12348	1.0
9906	10498	1.0
9906	12455	1.0
9906	11035	1.0
9906	14683	1.0
9906	13485	1.0
9906	12958	1.0
9907	11941	1.0
9907	13861	1.0
9908	12896	1.0
9908	10291	1.0
9909	13857	1.0
9910	14302	1.0
9911	15762	3.0
9911	14195	1.0
9911	13062	3.0
9912	12246	2.0
9912	16131	1.0
9912	10044	1.0
9912	10948	1.0
9913	14744	3.0
9913	14073	3.0
9913	14554	1.0
9913	11644	1.0
9913	10703	5.0
9914	12804	1.0
9914	15368	2.0
9916	14586	1.0
9917	14849	3.0
9917	13117	1.0
9918	12951	1.0
9918	14122	1.0
9918	10103	1.0
9919	13170	1.0
9919	11767	1.0
9919	11173	1.0
9921	12041	2.0
9921	13071	2.0
9922	16231	1.0
9923	14800	1.0
9923	15545	4.0
9923	12781	1.0
9924	10129	4.0
9924	15013	1.0
9924	10286	1.0
9924	15726	1.0
9924	12863	1.0
9925	13873	1.0
9925	11803	2.0
9925	13991	1.0
9925	15303	2.0
9925	11546	1.0
9926	11187	1.0
9926	16195	1.0
9926	11908	1.0
9926	13276	1.0
9926	12547	1.0
9926	11278	3.0
9926	16201	1.0
9926	10367	1.0
9927	10949	1.0
9928	12928	1.0
9928	15280	1.0
9928	10308	1.0
9928	15345	1.0
9928	16164	1.0
9928	11696	1.0
9928	14707	1.0
9928	15545	2.0
9928	14404	1.0
9928	14390	3.0
9928	14283	1.0
9928	14800	1.0
9928	10147	7.0
9929	15847	1.0
9933	15549	5.0
9933	10354	2.0
9933	12093	1.0
9933	11605	4.0
9933	12562	2.0
9933	12030	1.0
9933	12831	4.0
9934	10260	1.0
9934	12948	1.0
9934	13438	1.0
9936	14104	1.0
9936	13239	1.0
9937	10249	1.0
9937	16077	1.0
9938	14798	1.0
9939	10851	1.0
9940	14209	2.0
9940	11493	1.0
9940	14238	7.0
9940	11745	1.0
9940	10380	1.0
9940	12718	1.0
9940	11184	2.0
9940	16114	2.0
9940	15375	1.0
9941	14725	1.0
9941	15653	2.0
9942	10087	1.0
9942	15625	1.0
9942	12748	2.0
9942	14521	1.0
9942	14509	2.0
9943	11429	1.0
9943	15978	1.0
9943	12591	1.0
9944	11728	1.0
9944	15140	1.0
9944	16169	1.0
9944	13419	1.0
9944	13487	1.0
9945	13320	1.0
9945	14473	1.0
9945	16169	1.0
9945	10155	1.0
9945	11388	1.0
9947	11462	1.0
9948	12151	1.0
9952	10250	1.0
9953	12869	2.0
9953	14118	1.0
9953	11305	1.0
9953	12278	1.0
9953	15646	1.0
9955	11507	1.0
9955	14546	1.0
9955	10685	2.0
9956	12952	1.0
9956	11391	1.0
9956	13568	4.0
9956	11247	1.0
9957	10228	1.0
9960	13682	1.0
9960	12586	1.0
9960	13922	1.0
9961	11233	1.0
9961	11533	1.0
9961	15526	1.0
9962	14082	1.0
9962	12500	1.0
9963	10287	1.0
9964	12790	2.0
9965	13035	1.0
9966	10673	4.0
9966	11967	1.0
9966	14433	2.0
9967	10343	1.0
9969	11867	1.0
9969	15171	1.0
9969	16039	1.0
9970	10488	2.0
9970	15134	2.0
9971	15943	1.0
9972	10491	1.0
9973	12002	2.0
9973	10877	1.0
9975	9986	3.0
9975	10909	3.0
9976	15200	1.0
9976	11006	1.0
9976	13358	1.0
9976	13461	1.0
9977	13539	1.0
9977	14951	1.0
9977	14975	1.0
9978	12339	1.0
9978	10871	1.0
9978	10329	6.0
9982	12532	1.0
9983	12903	1.0
9984	12486	4.0
9985	12936	1.0
9985	14105	1.0
9986	10909	3.0
9987	14752	1.0
9987	10800	1.0
9987	13702	1.0
9987	15530	1.0
9987	10301	1.0
9988	15505	2.0
9989	11843	2.0
9989	13707	1.0
9989	15938	1.0
9989	11161	1.0
9989	13916	1.0
9989	16258	2.0
9989	10528	2.0
9989	11688	1.0
9989	12412	1.0
9989	11837	5.0
9989	11761	1.0
9989	15294	3.0
9991	11161	1.0
9992	11256	1.0
9992	12070	2.0
9992	12981	1.0
9992	15318	1.0
9992	10053	2.0
9994	15656	2.0
9996	11965	1.0
9997	11426	1.0
9997	10612	1.0
9997	11847	1.0
9997	12872	1.0
9998	11571	6.0
9998	14567	1.0
9999	14602	1.0
10000	12158	2.0
10001	11400	2.0
10001	14272	2.0
10002	16017	1.0
10002	12312	3.0
10002	13515	1.0
10003	14849	1.0
10003	15121	2.0
10003	10423	1.0
10003	11869	4.0
10004	14629	1.0
10005	13042	1.0
10005	12899	1.0
10005	13483	2.0
10007	14090	1.0
10009	11595	1.0
10009	11977	1.0
10009	13712	1.0
10009	11187	2.0
10009	14153	1.0
10009	15998	2.0
10009	13440	1.0
10010	10440	1.0
10010	13847	1.0
10011	10239	1.0
10013	13999	1.0
10015	12640	2.0
10015	13286	1.0
10015	14478	1.0
10016	13559	1.0
10017	14301	1.0
10019	15012	1.0
10019	15358	1.0
10020	14833	1.0
10020	13923	1.0
10020	15985	1.0
10021	13608	1.0
10021	15325	1.0
10022	11438	1.0
10023	13122	1.0
10023	11300	8.0
10023	12790	1.0
10023	15531	1.0
10023	12028	1.0
10024	11183	1.0
10024	14495	1.0
10024	13223	1.0
10026	15172	2.0
10027	15984	1.0
10027	14198	1.0
10030	11996	1.0
10031	10587	1.0
10031	10122	1.0
10031	15719	2.0
10031	12591	1.0
10032	14949	3.0
10033	16138	4.0
10034	11113	1.0
10034	10785	1.0
10036	11845	1.0
10037	15190	1.0
10037	12871	1.0
10037	13002	1.0
10037	14220	1.0
10037	13533	1.0
10038	12927	1.0
10039	12467	1.0
10039	14685	1.0
10039	10825	1.0
10040	12901	1.0
10040	15151	1.0
10043	15618	1.0
10043	13624	1.0
10044	12246	1.0
10045	14097	1.0
